Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-16 00:00:00-05:00,7510.1201171875,7620.240234375,7503.259765625,7610.89990234375,0,0.0,0.0
2020-11-17 00:00:00-05:00,7534.91015625,7648.02001953125,7491.85009765625,7621.06005859375,0,0.0,0.0
2020-11-18 00:00:00-05:00,7695.89013671875,7709.25,7567.8798828125,7568.22021484375,0,0.0,0.0
2020-11-19 00:00:00-05:00,7568.22021484375,7603.35009765625,7503.06005859375,7597.68994140625,0,0.0,0.0
2020-11-20 00:00:00-05:00,7583.97021484375,7605.10986328125,7487.5,7500.31982421875,0,0.0,0.0
2020-11-23 00:00:00-05:00,7500.31982421875,7685.9501953125,7500.31982421875,7658.3798828125,0,0.0,0.0
2020-11-24 00:00:00-05:00,7789.47021484375,7853.490234375,7765.72998046875,7827.77001953125,0,0.0,0.0
2020-11-25 00:00:00-05:00,7827.77001953125,7827.77001953125,7731.89990234375,7778.919921875,0,0.0,0.0
2020-11-27 00:00:00-05:00,7778.919921875,7790.02001953125,7726.85986328125,7748.009765625,0,0.0,0.0
2020-11-30 00:00:00-05:00,7728.6201171875,7728.6201171875,7558.52001953125,7579.7099609375,0,0.0,0.0
2020-12-01 00:00:00-05:00,7579.7099609375,7738.06982421875,7579.7099609375,7662.35009765625,0,0.0,0.0
2020-12-02 00:00:00-05:00,7662.35009765625,7735.43994140625,7608.41015625,7718.31982421875,0,0.0,0.0
2020-12-03 00:00:00-05:00,7738.009765625,7884.02978515625,7728.830078125,7818.31982421875,0,0.0,0.0
2020-12-04 00:00:00-05:00,7836.18994140625,7922.18994140625,7836.18994140625,7915.72021484375,0,0.0,0.0
2020-12-07 00:00:00-05:00,7929.7099609375,7929.7099609375,7877.8798828125,7894.06982421875,0,0.0,0.0
2020-12-08 00:00:00-05:00,7868.83984375,7942.4501953125,7861.330078125,7916.8701171875,0,0.0,0.0
2020-12-09 00:00:00-05:00,7934.080078125,7958.60009765625,7818.259765625,7872.7998046875,0,0.0,0.0
2020-12-10 00:00:00-05:00,7845.64990234375,7887.25,7819.35986328125,7865.27978515625,0,0.0,0.0
2020-12-11 00:00:00-05:00,7842.18994140625,7886.990234375,7797.25,7865.52978515625,0,0.0,0.0
2020-12-14 00:00:00-05:00,7932.08984375,7953.77001953125,7787.33984375,7788.08984375,0,0.0,0.0
2020-12-15 00:00:00-05:00,7826.5400390625,7904.1298828125,7769.0,7879.31005859375,0,0.0,0.0
2020-12-16 00:00:00-05:00,7886.4599609375,7894.43994140625,7772.89013671875,7794.58984375,0,0.0,0.0
2020-12-17 00:00:00-05:00,7828.47998046875,7836.97998046875,7771.85009765625,7783.18994140625,0,0.0,0.0
2020-12-18 00:00:00-05:00,7789.89990234375,7838.6201171875,7780.97021484375,7826.919921875,0,0.0,0.0
2020-12-21 00:00:00-05:00,7698.419921875,7792.02978515625,7642.08984375,7770.64990234375,0,0.0,0.0
2020-12-22 00:00:00-05:00,7779.02978515625,7794.35986328125,7737.0,7746.509765625,0,0.0,0.0
2020-12-23 00:00:00-05:00,7800.33984375,7918.9501953125,7799.31005859375,7879.35986328125,0,0.0,0.0
2020-12-24 00:00:00-05:00,7879.35986328125,7891.66015625,7811.669921875,7851.31005859375,0,0.0,0.0
2020-12-28 00:00:00-05:00,7898.93994140625,7928.66015625,7866.47998046875,7874.759765625,0,0.0,0.0
2020-12-29 00:00:00-05:00,7917.77978515625,7928.4599609375,7790.81005859375,7837.240234375,0,0.0,0.0
2020-12-30 00:00:00-05:00,7843.85986328125,7943.419921875,7843.85986328125,7906.43994140625,0,0.0,0.0
2020-12-31 00:00:00-05:00,7902.2998046875,7946.10986328125,7876.77978515625,7932.14013671875,0,0.0,0.0
2021-01-04 00:00:00-05:00,7940.759765625,7940.759765625,7638.580078125,7673.4501953125,0,0.0,0.0
2021-01-05 00:00:00-05:00,7699.89990234375,7825.1201171875,7696.41015625,7799.330078125,0,0.0,0.0
2021-01-06 00:00:00-05:00,7799.7099609375,7984.77978515625,7799.7099609375,7908.5400390625,0,0.0,0.0
2021-01-07 00:00:00-05:00,7915.0400390625,7963.25,7879.89013671875,7905.2900390625,0,0.0,0.0
2021-01-08 00:00:00-05:00,7922.52978515625,7935.9599609375,7802.64990234375,7883.02978515625,0,0.0,0.0
2021-01-11 00:00:00-05:00,7797.68017578125,7910.43017578125,7795.18994140625,7897.39013671875,0,0.0,0.0
2021-01-12 00:00:00-05:00,7901.35009765625,8020.830078125,7887.97021484375,8011.6201171875,0,0.0,0.0
2021-01-13 00:00:00-05:00,8006.31982421875,8022.97998046875,7953.14990234375,7985.18994140625,0,0.0,0.0
2021-01-14 00:00:00-05:00,8013.25,8171.4501953125,8013.25,8090.35986328125,0,0.0,0.0
2021-01-15 00:00:00-05:00,8099.7099609375,8099.7099609375,7954.14990234375,7986.419921875,0,0.0,0.0
2021-01-19 00:00:00-05:00,8072.91015625,8103.0400390625,8039.5,8053.60009765625,0,0.0,0.0
2021-01-20 00:00:00-05:00,8090.64013671875,8119.8701171875,8063.41015625,8072.81982421875,0,0.0,0.0
2021-01-21 00:00:00-05:00,8058.169921875,8063.31005859375,7959.3701171875,7970.93994140625,0,0.0,0.0
2021-01-22 00:00:00-05:00,7937.35009765625,8013.27001953125,7904.6298828125,7993.5,0,0.0,0.0
2021-01-25 00:00:00-05:00,7993.5,8030.47021484375,7895.18017578125,7957.27978515625,0,0.0,0.0
2021-01-26 00:00:00-05:00,7957.27978515625,8037.93017578125,7843.47021484375,7844.85009765625,0,0.0,0.0
2021-01-27 00:00:00-05:00,7844.85009765625,7844.85009765625,7668.16015625,7699.240234375,0,0.0,0.0
2021-01-28 00:00:00-05:00,7699.240234375,7815.60986328125,7699.240234375,7740.81982421875,0,0.0,0.0
2021-01-29 00:00:00-05:00,7740.81982421875,7740.81982421875,7539.52001953125,7552.18017578125,0,0.0,0.0
2021-02-01 00:00:00-05:00,7552.18017578125,7664.2099609375,7552.18017578125,7647.39013671875,0,0.0,0.0
2021-02-02 00:00:00-05:00,7647.39013671875,7852.41015625,7647.39013671875,7828.93017578125,0,0.0,0.0
2021-02-03 00:00:00-05:00,7828.93017578125,7872.33984375,7784.509765625,7860.97021484375,0,0.0,0.0
2021-02-04 00:00:00-05:00,7860.97021484375,8001.2001953125,7860.97021484375,7998.10986328125,0,0.0,0.0
2021-02-05 00:00:00-05:00,7998.10986328125,8073.259765625,7986.22021484375,7996.81005859375,0,0.0,0.0
2021-02-08 00:00:00-05:00,7996.81005859375,8096.39990234375,7996.81005859375,8096.06982421875,0,0.0,0.0
2021-02-09 00:00:00-05:00,8096.06982421875,8157.25,8042.91015625,8128.509765625,0,0.0,0.0
2021-02-10 00:00:00-05:00,8128.509765625,8157.72998046875,8074.89013671875,8108.93017578125,0,0.0,0.0
2021-02-11 00:00:00-05:00,8108.93017578125,8184.41015625,8057.31982421875,8141.1298828125,0,0.0,0.0
2021-02-12 00:00:00-05:00,8141.1298828125,8159.0498046875,8098.25,8125.509765625,0,0.0,0.0
2021-02-16 00:00:00-05:00,8125.509765625,8181.75,8074.580078125,8082.35009765625,0,0.0,0.0
2021-02-17 00:00:00-05:00,8082.35009765625,8107.58984375,7996.39990234375,8099.02001953125,0,0.0,0.0
2021-02-18 00:00:00-05:00,8099.02001953125,8099.02001953125,7997.4599609375,8035.56982421875,0,0.0,0.0
2021-02-19 00:00:00-05:00,8035.56982421875,8141.35986328125,8035.56982421875,8131.58984375,0,0.0,0.0
2021-02-22 00:00:00-05:00,8131.58984375,8178.35986328125,8048.669921875,8096.83984375,0,0.0,0.0
2021-02-23 00:00:00-05:00,8096.83984375,8102.6201171875,7947.77001953125,8074.5498046875,0,0.0,0.0
2021-02-24 00:00:00-05:00,8074.5498046875,8265.23046875,8067.83984375,8221.669921875,0,0.0,0.0
2021-02-25 00:00:00-05:00,8221.669921875,8221.669921875,7954.52001953125,7976.60009765625,0,0.0,0.0
2021-02-26 00:00:00-05:00,7976.60009765625,7995.10009765625,7843.83984375,7845.169921875,0,0.0,0.0
2021-03-01 00:00:00-05:00,7845.169921875,8130.39013671875,7845.169921875,8079.97021484375,0,0.0,0.0
2021-03-02 00:00:00-05:00,8079.97021484375,8097.75,8024.72998046875,8042.330078125,0,0.0,0.0
2021-03-03 00:00:00-05:00,8042.330078125,8159.7998046875,8041.77978515625,8042.14990234375,0,0.0,0.0
2021-03-04 00:00:00-05:00,8042.14990234375,8098.75,7782.669921875,7904.3701171875,0,0.0,0.0
2021-03-05 00:00:00-05:00,7904.3701171875,8046.5400390625,7757.7900390625,8024.93994140625,0,0.0,0.0
2021-03-08 00:00:00-05:00,8024.93994140625,8194.7197265625,8024.93994140625,8073.1298828125,0,0.0,0.0
2021-03-09 00:00:00-05:00,8073.1298828125,8178.56005859375,8067.60009765625,8077.2998046875,0,0.0,0.0
2021-03-10 00:00:00-05:00,8077.2998046875,8274.2998046875,8077.2998046875,8234.8701171875,0,0.0,0.0
2021-03-11 00:00:00-05:00,8234.8701171875,8373.0498046875,8234.8701171875,8301.259765625,0,0.0,0.0
2021-03-12 00:00:00-05:00,8301.259765625,8442.58984375,8301.259765625,8439.2197265625,0,0.0,0.0
2021-03-15 00:00:00-04:00,8439.2197265625,8516.23046875,8419.3798828125,8498.900390625,0,0.0,0.0
2021-03-16 00:00:00-04:00,8498.900390625,8498.900390625,8355.080078125,8368.8896484375,0,0.0,0.0
2021-03-17 00:00:00-04:00,8368.8896484375,8492.7099609375,8357.58984375,8485.6201171875,0,0.0,0.0
2021-03-18 00:00:00-04:00,8485.6201171875,8553.0,8394.3203125,8409.6298828125,0,0.0,0.0
2021-03-19 00:00:00-04:00,8409.6298828125,8416.76953125,8270.6796875,8374.509765625,0,0.0,0.0
2021-03-22 00:00:00-04:00,8374.509765625,8401.8798828125,8306.41015625,8360.5302734375,0,0.0,0.0
2021-03-23 00:00:00-04:00,8360.5302734375,8360.5302734375,8177.669921875,8203.6201171875,0,0.0,0.0
2021-03-24 00:00:00-04:00,8203.6201171875,8395.9501953125,8203.6201171875,8219.0703125,0,0.0,0.0
2021-03-25 00:00:00-04:00,8219.0703125,8383.4296875,8111.27978515625,8367.8798828125,0,0.0,0.0
2021-03-26 00:00:00-04:00,8367.8798828125,8418.849609375,8307.349609375,8415.349609375,0,0.0,0.0
2021-03-29 00:00:00-04:00,8415.349609375,8496.6796875,8408.4501953125,8449.509765625,0,0.0,0.0
2021-03-30 00:00:00-04:00,8449.509765625,8501.1904296875,8420.740234375,8474.740234375,0,0.0,0.0
2021-03-31 00:00:00-04:00,8474.740234375,8534.0400390625,8467.5703125,8497.2001953125,0,0.0,0.0
2021-04-01 00:00:00-04:00,8497.2001953125,8543.51953125,8497.2001953125,8527.7197265625,0,0.0,0.0
2021-04-05 00:00:00-04:00,8527.7197265625,8669.7197265625,8527.7197265625,8667.8203125,0,0.0,0.0
2021-04-06 00:00:00-04:00,8667.8203125,8673.5302734375,8627.509765625,8636.2998046875,0,0.0,0.0
2021-04-07 00:00:00-04:00,8636.2998046875,8650.8603515625,8556.740234375,8588.669921875,0,0.0,0.0
2021-04-08 00:00:00-04:00,8588.669921875,8655.1298828125,8545.58984375,8654.83984375,0,0.0,0.0
2021-04-09 00:00:00-04:00,8654.83984375,8700.2900390625,8638.8203125,8697.599609375,0,0.0,0.0
2021-04-12 00:00:00-04:00,8697.599609375,8726.16015625,8665.1298828125,8722.33984375,0,0.0,0.0
2021-04-13 00:00:00-04:00,8722.33984375,8722.33984375,8639.0302734375,8683.3701171875,0,0.0,0.0
2021-04-14 00:00:00-04:00,8683.3701171875,8765.8701171875,8683.3701171875,8708.1201171875,0,0.0,0.0
2021-04-15 00:00:00-04:00,8708.1201171875,8752.7802734375,8679.2998046875,8740.169921875,0,0.0,0.0
2021-04-16 00:00:00-04:00,8740.169921875,8786.599609375,8716.1201171875,8760.580078125,0,0.0,0.0
2021-04-19 00:00:00-04:00,8760.580078125,8760.580078125,8684.1103515625,8722.3603515625,0,0.0,0.0
2021-04-20 00:00:00-04:00,8722.3603515625,8722.3603515625,8548.83984375,8606.009765625,0,0.0,0.0
2021-04-21 00:00:00-04:00,8606.009765625,8702.759765625,8576.0,8699.150390625,0,0.0,0.0
2021-04-22 00:00:00-04:00,8699.150390625,8759.5400390625,8648.419921875,8659.0703125,0,0.0,0.0
2021-04-23 00:00:00-04:00,8659.0703125,8729.4697265625,8638.009765625,8713.1201171875,0,0.0,0.0
2021-04-26 00:00:00-04:00,8713.1201171875,8766.58984375,8706.9501953125,8711.669921875,0,0.0,0.0
2021-04-27 00:00:00-04:00,8711.669921875,8762.26953125,8686.0498046875,8740.1103515625,0,0.0,0.0
2021-04-28 00:00:00-04:00,8740.1103515625,8740.1103515625,8697.8896484375,8711.0400390625,0,0.0,0.0
2021-04-29 00:00:00-04:00,8711.0400390625,8818.41015625,8711.0400390625,8803.08984375,0,0.0,0.0
2021-04-30 00:00:00-04:00,8803.08984375,8809.73046875,8739.099609375,8777.0703125,0,0.0,0.0
2021-05-03 00:00:00-04:00,8777.0703125,8860.3798828125,8776.2802734375,8826.01953125,0,0.0,0.0
2021-05-04 00:00:00-04:00,8826.01953125,8835.2197265625,8720.8798828125,8813.990234375,0,0.0,0.0
2021-05-05 00:00:00-04:00,8813.990234375,8813.990234375,8703.16015625,8759.4501953125,0,0.0,0.0
2021-05-06 00:00:00-04:00,8759.4501953125,8807.740234375,8719.849609375,8805.5498046875,0,0.0,0.0
2021-05-07 00:00:00-04:00,8805.5498046875,8918.1396484375,8775.16015625,8895.330078125,0,0.0,0.0
2021-05-10 00:00:00-04:00,8895.330078125,8975.73046875,8846.0400390625,8847.5,0,0.0,0.0
2021-05-11 00:00:00-04:00,8847.5,8847.5,8653.3095703125,8753.349609375,0,0.0,0.0
2021-05-12 00:00:00-04:00,8753.349609375,8753.349609375,8519.0498046875,8519.759765625,0,0.0,0.0
2021-05-13 00:00:00-04:00,8519.759765625,8713.169921875,8519.759765625,8669.7802734375,0,0.0,0.0
2021-05-14 00:00:00-04:00,8669.7802734375,8817.2099609375,8669.7802734375,8802.7099609375,0,0.0,0.0
2021-05-17 00:00:00-04:00,8802.7099609375,8802.7099609375,8720.6298828125,8793.8095703125,0,0.0,0.0
2021-05-18 00:00:00-04:00,8793.8095703125,8793.8095703125,8670.8603515625,8671.9296875,0,0.0,0.0
2021-05-19 00:00:00-04:00,8671.9296875,8671.9296875,8508.8798828125,8629.5,0,0.0,0.0
2021-05-20 00:00:00-04:00,8629.5,8716.0498046875,8629.490234375,8692.8896484375,0,0.0,0.0
2021-05-21 00:00:00-04:00,8692.8896484375,8809.2998046875,8692.8896484375,8728.91015625,0,0.0,0.0
2021-05-24 00:00:00-04:00,8728.91015625,8816.669921875,8728.91015625,8794.73046875,0,0.0,0.0
2021-05-25 00:00:00-04:00,8794.73046875,8841.919921875,8748.919921875,8757.9296875,0,0.0,0.0
2021-05-26 00:00:00-04:00,8757.9296875,8780.509765625,8739.6396484375,8779.83984375,0,0.0,0.0
2021-05-27 00:00:00-04:00,8779.83984375,8960.150390625,8779.83984375,8951.3798828125,0,0.0,0.0
2021-05-28 00:00:00-04:00,8951.3798828125,8951.3798828125,8901.0400390625,8926.259765625,0,0.0,0.0
2021-06-01 00:00:00-04:00,8926.259765625,9011.580078125,8926.259765625,8986.349609375,0,0.0,0.0
2021-06-02 00:00:00-04:00,8986.349609375,9013.259765625,8961.5703125,8984.5302734375,0,0.0,0.0
2021-06-03 00:00:00-04:00,8984.5302734375,8984.5302734375,8892.3203125,8946.2900390625,0,0.0,0.0
2021-06-04 00:00:00-04:00,8946.2900390625,9034.33984375,8946.2900390625,9026.759765625,0,0.0,0.0
2021-06-07 00:00:00-04:00,9026.759765625,9041.2099609375,8962.2900390625,9026.759765625,0,0.0,0.0
2021-06-08 00:00:00-04:00,9001.51953125,9064.6796875,8987.8701171875,9050.4501953125,0,0.0,0.0
2021-06-09 00:00:00-04:00,9050.4501953125,9050.4501953125,8974.48046875,8975.5703125,0,0.0,0.0
2021-06-10 00:00:00-04:00,8975.5703125,9052.1201171875,8962.6103515625,8980.41015625,0,0.0,0.0
2021-06-11 00:00:00-04:00,8980.41015625,9031.51953125,8969.650390625,9021.009765625,0,0.0,0.0
2021-06-14 00:00:00-04:00,9021.009765625,9021.009765625,8944.1298828125,8984.4697265625,0,0.0,0.0
2021-06-15 00:00:00-04:00,8984.4697265625,9044.6298828125,8983.41015625,9017.990234375,0,0.0,0.0
2021-06-16 00:00:00-04:00,9017.990234375,9029.1904296875,8922.5498046875,8936.5400390625,0,0.0,0.0
2021-06-17 00:00:00-04:00,8936.5400390625,8954.990234375,8769.830078125,8839.330078125,0,0.0,0.0
2021-06-18 00:00:00-04:00,8839.330078125,8839.330078125,8710.5703125,8711.900390625,0,0.0,0.0
2021-06-21 00:00:00-04:00,8711.900390625,8898.1796875,8711.900390625,8894.4296875,0,0.0,0.0
2021-06-22 00:00:00-04:00,8894.4296875,8909.7197265625,8820.009765625,8878.4697265625,0,0.0,0.0
2021-06-23 00:00:00-04:00,8878.4697265625,8894.509765625,8834.76953125,8835.7001953125,0,0.0,0.0
2021-06-24 00:00:00-04:00,8835.7001953125,8914.33984375,8831.6103515625,8905.919921875,0,0.0,0.0
2021-06-25 00:00:00-04:00,8905.919921875,8965.1796875,8905.919921875,8948.2998046875,0,0.0,0.0
2021-06-28 00:00:00-04:00,8948.2998046875,8948.2998046875,8782.240234375,8782.240234375,0,0.0,0.0
2021-06-29 00:00:00-04:00,8815.76953125,8872.169921875,8718.7998046875,8719.7197265625,0,0.0,0.0
2021-06-30 00:00:00-04:00,8719.7197265625,8806.0595703125,8712.6103515625,8790.849609375,0,0.0,0.0
2021-07-01 00:00:00-04:00,8790.849609375,8848.66015625,8790.0302734375,8841.01953125,0,0.0,0.0
2021-07-02 00:00:00-04:00,8841.01953125,8866.33984375,8783.8603515625,8837.150390625,0,0.0,0.0
2021-07-06 00:00:00-04:00,8837.150390625,8837.150390625,8658.2001953125,8755.7998046875,0,0.0,0.0
2021-07-07 00:00:00-04:00,8755.7998046875,8810.330078125,8702.5595703125,8799.7001953125,0,0.0,0.0
2021-07-08 00:00:00-04:00,8799.7001953125,8799.7001953125,8644.83984375,8741.6298828125,0,0.0,0.0
2021-07-09 00:00:00-04:00,8741.6298828125,8863.98046875,8741.6298828125,8861.830078125,0,0.0,0.0
2021-07-12 00:00:00-04:00,8861.830078125,8861.830078125,8778.240234375,8831.2900390625,0,0.0,0.0
2021-07-13 00:00:00-04:00,8831.2900390625,8831.2900390625,8726.349609375,8728.0498046875,0,0.0,0.0
2021-07-14 00:00:00-04:00,8728.0498046875,8782.580078125,8648.8603515625,8671.7001953125,0,0.0,0.0
2021-07-15 00:00:00-04:00,8671.7001953125,8701.1201171875,8598.25,8650.4501953125,0,0.0,0.0
2021-07-16 00:00:00-04:00,8650.4501953125,8705.5703125,8581.419921875,8594.009765625,0,0.0,0.0
2021-07-19 00:00:00-04:00,8594.009765625,8594.009765625,8290.4296875,8346.150390625,0,0.0,0.0
2021-07-20 00:00:00-04:00,8346.150390625,8658.0595703125,8346.150390625,8635.41015625,0,0.0,0.0
2021-07-21 00:00:00-04:00,8635.41015625,8776.6201171875,8635.41015625,8750.3203125,0,0.0,0.0
2021-07-22 00:00:00-04:00,8750.3203125,8750.3203125,8673.5,8699.919921875,0,0.0,0.0
2021-07-23 00:00:00-04:00,8699.919921875,8748.080078125,8690.4599609375,8727.91015625,0,0.0,0.0
2021-07-26 00:00:00-04:00,8727.91015625,8730.7802734375,8678.150390625,8727.6904296875,0,0.0,0.0
2021-07-27 00:00:00-04:00,8727.6904296875,8782.7001953125,8684.900390625,8756.83984375,0,0.0,0.0
2021-07-28 00:00:00-04:00,8756.83984375,8883.7998046875,8756.83984375,8812.23046875,0,0.0,0.0
2021-07-29 00:00:00-04:00,8812.23046875,8900.5302734375,8812.23046875,8850.259765625,0,0.0,0.0
2021-07-30 00:00:00-04:00,8850.259765625,8850.259765625,8745.7900390625,8766.7998046875,0,0.0,0.0
2021-08-02 00:00:00-04:00,8766.7998046875,8920.169921875,8734.8896484375,8740.0703125,0,0.0,0.0
2021-08-03 00:00:00-04:00,8740.0703125,8740.0703125,8587.9697265625,8717.099609375,0,0.0,0.0
2021-08-04 00:00:00-04:00,8717.099609375,8717.099609375,8522.5400390625,8526.150390625,0,0.0,0.0
2021-08-05 00:00:00-04:00,8526.150390625,8643.6298828125,8526.150390625,8612.1103515625,0,0.0,0.0
2021-08-06 00:00:00-04:00,8612.1103515625,8705.6904296875,8612.1103515625,8667.0302734375,0,0.0,0.0
2021-08-09 00:00:00-04:00,8667.0302734375,8667.0302734375,8587.5,8634.9404296875,0,0.0,0.0
2021-08-10 00:00:00-04:00,8634.9404296875,8705.2001953125,8613.4599609375,8695.9599609375,0,0.0,0.0
2021-08-11 00:00:00-04:00,8695.9599609375,8781.3603515625,8672.0302734375,8780.25,0,0.0,0.0
2021-08-12 00:00:00-04:00,8780.25,8796.9296875,8705.08984375,8731.3603515625,0,0.0,0.0
2021-08-13 00:00:00-04:00,8731.3603515625,8737.3896484375,8637.0498046875,8646.01953125,0,0.0,0.0
2021-08-16 00:00:00-04:00,8646.01953125,8655.1796875,8542.0,8642.9599609375,0,0.0,0.0
2021-08-17 00:00:00-04:00,8642.9599609375,8642.9599609375,8512.919921875,8584.3095703125,0,0.0,0.0
2021-08-18 00:00:00-04:00,8584.3095703125,8599.33984375,8495.6904296875,8498.6796875,0,0.0,0.0
2021-08-19 00:00:00-04:00,8498.6796875,8505.3603515625,8359.1298828125,8393.6796875,0,0.0,0.0
2021-08-20 00:00:00-04:00,8393.6796875,8493.1796875,8380.01953125,8473.349609375,0,0.0,0.0
2021-08-23 00:00:00-04:00,8473.349609375,8577.7099609375,8473.349609375,8553.08984375,0,0.0,0.0
2021-08-24 00:00:00-04:00,8553.08984375,8629.9697265625,8553.08984375,8604.3095703125,0,0.0,0.0
2021-08-25 00:00:00-04:00,8604.3095703125,8654.3896484375,8560.2998046875,8621.7802734375,0,0.0,0.0
2021-08-26 00:00:00-04:00,8621.7802734375,8621.7802734375,8548.509765625,8563.66015625,0,0.0,0.0
2021-08-27 00:00:00-04:00,8563.66015625,8682.7998046875,8563.66015625,8660.6201171875,0,0.0,0.0
2021-08-30 00:00:00-04:00,8660.6201171875,8682.58984375,8621.919921875,8625.759765625,0,0.0,0.0
2021-08-31 00:00:00-04:00,8625.759765625,8644.650390625,8597.73046875,8615.41015625,0,0.0,0.0
2021-09-01 00:00:00-04:00,8615.41015625,8633.66015625,8575.1904296875,8593.4296875,0,0.0,0.0
2021-09-02 00:00:00-04:00,8593.4296875,8686.0703125,8593.4296875,8670.7802734375,0,0.0,0.0
2021-09-03 00:00:00-04:00,8670.7802734375,8670.7802734375,8592.5498046875,8606.3896484375,0,0.0,0.0
2021-09-07 00:00:00-04:00,8606.3896484375,8606.3896484375,8490.83984375,8496.830078125,0,0.0,0.0
2021-09-08 00:00:00-04:00,8496.830078125,8534.91015625,8451.0302734375,8495.1298828125,0,0.0,0.0
2021-09-09 00:00:00-04:00,8495.1298828125,8566.8798828125,8481.080078125,8501.650390625,0,0.0,0.0
2021-09-10 00:00:00-04:00,8501.650390625,8546.3701171875,8429.25,8429.2900390625,0,0.0,0.0
2021-09-13 00:00:00-04:00,8429.2900390625,8548.2802734375,8425.599609375,8491.759765625,0,0.0,0.0
2021-09-14 00:00:00-04:00,8491.759765625,8518.0703125,8365.7197265625,8379.169921875,0,0.0,0.0
2021-09-15 00:00:00-04:00,8379.169921875,8466.7900390625,8364.759765625,8455.0302734375,0,0.0,0.0
2021-09-16 00:00:00-04:00,8455.0302734375,8482.98046875,8344.8896484375,8349.2900390625,0,0.0,0.0
2021-09-17 00:00:00-04:00,8349.2900390625,8359.1904296875,8285.4296875,8320.8701171875,0,0.0,0.0
2021-09-20 00:00:00-04:00,8320.8701171875,8320.8701171875,8162.740234375,8272.0498046875,0,0.0,0.0
2021-09-21 00:00:00-04:00,8272.0498046875,8309.150390625,8188.06982421875,8205.080078125,0,0.0,0.0
2021-09-22 00:00:00-04:00,8205.080078125,8386.1396484375,8205.080078125,8343.080078125,0,0.0,0.0
2021-09-23 00:00:00-04:00,8343.080078125,8495.6103515625,8343.080078125,8453.3701171875,0,0.0,0.0
2021-09-24 00:00:00-04:00,8453.3701171875,8517.6904296875,8430.8896484375,8495.0595703125,0,0.0,0.0
2021-09-27 00:00:00-04:00,8495.0595703125,8625.2197265625,8495.0595703125,8584.240234375,0,0.0,0.0
2021-09-28 00:00:00-04:00,8584.240234375,8595.6396484375,8473.3896484375,8489.7197265625,0,0.0,0.0
2021-09-29 00:00:00-04:00,8489.7197265625,8582.9404296875,8489.7197265625,8515.2197265625,0,0.0,0.0
2021-09-30 00:00:00-04:00,8515.2197265625,8561.66015625,8413.2099609375,8413.8203125,0,0.0,0.0
2021-10-01 00:00:00-04:00,8413.8203125,8590.7802734375,8412.1298828125,8555.490234375,0,0.0,0.0
2021-10-04 00:00:00-04:00,8555.490234375,8592.740234375,8436.490234375,8495.1904296875,0,0.0,0.0
2021-10-05 00:00:00-04:00,8495.1904296875,8570.9404296875,8472.8798828125,8520.33984375,0,0.0,0.0
2021-10-06 00:00:00-04:00,8520.33984375,8566.900390625,8398.0703125,8565.0,0,0.0,0.0
2021-10-07 00:00:00-04:00,8565.0,8690.16015625,8565.0,8655.7802734375,0,0.0,0.0
2021-10-08 00:00:00-04:00,8655.7802734375,8684.2900390625,8639.98046875,8654.8603515625,0,0.0,0.0
2021-10-11 00:00:00-04:00,8654.8603515625,8756.41015625,8645.6796875,8645.849609375,0,0.0,0.0
2021-10-12 00:00:00-04:00,8645.849609375,8729.25,8637.66015625,8655.41015625,0,0.0,0.0
2021-10-13 00:00:00-04:00,8655.41015625,8680.8603515625,8549.8798828125,8655.849609375,0,0.0,0.0
2021-10-14 00:00:00-04:00,8655.849609375,8737.9697265625,8655.849609375,8704.900390625,0,0.0,0.0
2021-10-15 00:00:00-04:00,8704.900390625,8810.01953125,8704.900390625,8765.240234375,0,0.0,0.0
2021-10-18 00:00:00-04:00,8765.240234375,8765.240234375,8674.58984375,8731.8095703125,0,0.0,0.0
2021-10-19 00:00:00-04:00,8731.8095703125,8784.9296875,8713.080078125,8784.7099609375,0,0.0,0.0
2021-10-20 00:00:00-04:00,8784.7099609375,8834.4599609375,8755.9599609375,8809.080078125,0,0.0,0.0
2021-10-21 00:00:00-04:00,8809.080078125,8841.16015625,8768.259765625,8839.4697265625,0,0.0,0.0
2021-10-22 00:00:00-04:00,8839.4697265625,8886.2197265625,8796.91015625,8826.849609375,0,0.0,0.0
2021-10-25 00:00:00-04:00,8826.849609375,8850.8798828125,8798.98046875,8817.6103515625,0,0.0,0.0
2021-10-26 00:00:00-04:00,8817.6103515625,8817.6103515625,8634.0,8654.419921875,0,0.0,0.0
2021-10-27 00:00:00-04:00,8654.419921875,8677.1396484375,8541.3603515625,8541.900390625,0,0.0,0.0
2021-10-28 00:00:00-04:00,8541.900390625,8556.509765625,8488.1201171875,8530.0302734375,0,0.0,0.0
2021-10-29 00:00:00-04:00,8530.0302734375,8584.0302734375,8521.75,8582.51953125,0,0.0,0.0
2021-11-01 00:00:00-04:00,8582.51953125,8647.58984375,8572.3203125,8646.009765625,0,0.0,0.0
2021-11-02 00:00:00-04:00,8646.009765625,8657.1904296875,8567.4599609375,8596.6396484375,0,0.0,0.0
2021-11-03 00:00:00-04:00,8596.6396484375,8642.3095703125,8550.2802734375,8639.2998046875,0,0.0,0.0
2021-11-04 00:00:00-04:00,8639.2998046875,8681.98046875,8630.599609375,8642.41015625,0,0.0,0.0
