Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-10,589.0,589.0499877929688,585.8499755859375,587.9500122070312,216,0.0,0.0
2023-10-09,586.2000122070312,590.5499877929688,585.4500122070312,589.9500122070312,116,0.0,0.0
2023-10-06,575.2999877929688,577.0999755859375,574.5999755859375,577.0999755859375,90,0.0,0.0
2023-10-05,572.25,578.5499877929688,572.25,572.9000244140625,55,0.0,0.0
2023-10-04,589.7000122070312,589.7000122070312,579.5499877929688,579.5499877929688,2,0.0,0.0
2023-10-03,598.9500122070312,602.0,598.9500122070312,601.75,4,0.0,0.0
2023-10-02,604.0,604.5499877929688,602.0,602.0,14,0.0,0.0
2023-09-29,616.25,616.25,608.25,608.7000122070312,33,0.0,0.0
2023-09-28,617.8499755859375,617.8499755859375,614.7000122070312,615.3499755859375,22,0.0,0.0
2023-09-27,617.25,619.1500244140625,617.1500244140625,619.1500244140625,6,0.0,0.0
2023-09-26,607.5,609.3499755859375,607.5,608.7999877929688,4,0.0,0.0
2023-09-25,610.0,610.0,608.75,608.75,9,0.0,0.0
2023-09-22,611.5999755859375,611.9000244140625,611.5999755859375,611.5999755859375,2,0.0,0.0
2023-09-21,613.7000122070312,613.7000122070312,610.75,611.5999755859375,10,0.0,0.0
2023-09-20,615.0,615.0,614.7999877929688,614.7999877929688,1,0.0,0.0
2023-09-19,620.5499877929688,621.9000244140625,618.5,618.5,15,0.0,0.0
2023-09-18,621.030029296875,621.030029296875,621.030029296875,621.030029296875,30,0.0,0.0
2023-09-15,620.9000244140625,622.4500122070312,620.9000244140625,622.4500122070312,65,0.0,0.0
2023-09-14,620.2000122070312,622.5999755859375,620.2000122070312,622.5999755859375,138,0.0,0.0
2023-09-13,615.5,616.2999877929688,615.0999755859375,615.0999755859375,301,0.0,0.0
2023-09-12,613.4000244140625,614.25,612.8499755859375,614.25,102,0.0,0.0
2023-09-11,611.5,611.5,610.0999755859375,611.4000244140625,135,0.0,0.0
2023-09-08,606.2000122070312,608.2999877929688,606.2000122070312,608.2999877929688,97,0.0,0.0
2023-09-07,606.0,606.0,604.75,604.75,8,0.0,0.0
2023-09-06,604.6500244140625,608.0999755859375,604.6500244140625,604.6500244140625,20,0.0,0.0
2023-09-05,597.4000244140625,608.5999755859375,597.0,604.2999877929688,23,0.0,0.0
2023-09-01,598.25,598.7999877929688,597.7000122070312,598.7999877929688,3,0.0,0.0
2023-08-31,591.0499877929688,591.0499877929688,591.0499877929688,591.0499877929688,0,0.0,0.0
2023-08-30,586.2999877929688,586.2999877929688,586.2999877929688,586.2999877929688,0,0.0,0.0
2023-08-29,584.2000122070312,586.2999877929688,584.2000122070312,586.2999877929688,1,0.0,0.0
2023-08-28,585.0,586.7000122070312,583.0999755859375,585.2999877929688,5,0.0,0.0
2023-08-25,583.2000122070312,585.1500244140625,583.2000122070312,585.1500244140625,1,0.0,0.0
2023-08-24,578.3499755859375,578.3499755859375,578.3499755859375,578.3499755859375,0,0.0,0.0
2023-08-23,578.2000122070312,578.2000122070312,578.2000122070312,578.2000122070312,0,0.0,0.0
2023-08-22,580.1500244140625,580.1500244140625,578.2000122070312,578.2000122070312,2,0.0,0.0
2023-08-21,585.0499877929688,585.0499877929688,578.7000122070312,578.7999877929688,15,0.0,0.0
2023-08-18,577.5,581.6500244140625,577.5,581.6500244140625,1,0.0,0.0
2023-08-17,578.2999877929688,578.2999877929688,577.5,577.5,2,0.0,0.0
2023-08-16,579.25,579.3499755859375,571.9500122070312,574.2000122070312,10,0.0,0.0
2023-08-15,579.780029296875,579.780029296875,579.780029296875,579.780029296875,2,0.0,0.0
2023-08-14,589.9000244140625,589.9000244140625,588.0499877929688,588.0499877929688,5,0.0,0.0
2023-08-11,593.2000122070312,594.3499755859375,591.4500122070312,594.3499755859375,128,0.0,0.0
2023-08-10,601.5,601.5,593.4500122070312,593.4500122070312,283,0.0,0.0
2023-08-09,598.4000244140625,599.3499755859375,596.4000244140625,599.3499755859375,101,0.0,0.0
2023-08-08,590.0,591.5,590.0,591.5,231,0.0,0.0
2023-08-07,590.7999877929688,591.3499755859375,586.9000244140625,590.0999755859375,133,0.0,0.0
2023-08-04,590.75,590.8499755859375,588.75,590.8499755859375,9,0.0,0.0
2023-08-03,583.75,589.5,583.75,583.75,3,0.0,0.0
2023-08-02,587.1500244140625,587.1500244140625,581.7999877929688,587.1500244140625,15,0.0,0.0
2023-08-01,591.0,592.5,590.2000122070312,591.7000122070312,12,0.0,0.0
2023-07-31,590.9000244140625,594.5499877929688,590.7000122070312,594.5499877929688,47,0.0,0.0
2023-07-28,587.0999755859375,590.4000244140625,587.0999755859375,590.2999877929688,3,0.0,0.0
2023-07-27,586.0,586.0,586.0,586.0,1,0.0,0.0
2023-07-26,586.7999877929688,586.7999877929688,585.8499755859375,585.8499755859375,1,0.0,0.0
2023-07-25,584.5499877929688,589.7000122070312,583.5999755859375,587.2999877929688,10,0.0,0.0
2023-07-24,580.3499755859375,587.2000122070312,578.6500244140625,585.7999877929688,24,0.0,0.0
2023-07-21,571.0,575.1500244140625,571.0,571.0,4,0.0,0.0
2023-07-20,571.0,571.0,567.9000244140625,567.9000244140625,9,0.0,0.0
2023-07-19,570.5,571.9500122070312,568.1500244140625,571.9500122070312,5,0.0,0.0
2023-07-18,566.2100219726562,566.2100219726562,566.2100219726562,566.2100219726562,1,0.0,0.0
2023-07-17,558.5499877929688,559.0,556.5,556.5,13,0.0,0.0
2023-07-14,567.4000244140625,567.4000244140625,562.2000122070312,565.5,218,0.0,0.0
2023-07-13,561.5999755859375,567.9500122070312,561.5999755859375,566.2000122070312,105,0.0,0.0
2023-07-12,565.0,565.0,561.3499755859375,561.9500122070312,85,0.0,0.0
2023-07-11,553.5,559.7999877929688,553.5,557.8499755859375,281,0.0,0.0
2023-07-10,553.0,553.4000244140625,551.2999877929688,551.2999877929688,83,0.0,0.0
2023-07-07,550.3499755859375,551.0999755859375,550.3499755859375,551.0999755859375,1,0.0,0.0
2023-07-06,543.7999877929688,545.9500122070312,543.7999877929688,543.7999877929688,4,0.0,0.0
2023-07-05,541.0,541.0,541.0,541.0,0,0.0,0.0
2023-07-03,541.0,541.0,541.0,541.0,0,0.0,0.0
2023-06-30,540.4500122070312,542.0,540.0999755859375,541.0,6,0.0,0.0
2023-06-29,534.7999877929688,536.0499877929688,534.7999877929688,534.7999877929688,2,0.0,0.0
2023-06-28,529.5,533.3499755859375,529.5,533.3499755859375,1,0.0,0.0
2023-06-27,540.4500122070312,540.4500122070312,532.4000244140625,533.5499877929688,12,0.0,0.0
2023-06-26,545.0,545.5999755859375,543.9500122070312,543.9500122070312,4,0.0,0.0
2023-06-23,548.0499877929688,548.0499877929688,548.0499877929688,548.0499877929688,0,0.0,0.0
2023-06-22,549.0,549.0,548.0499877929688,548.0499877929688,1,0.0,0.0
2023-06-21,559.0999755859375,559.0999755859375,559.0999755859375,559.0999755859375,0,0.0,0.0
2023-06-20,555.2000122070312,555.2000122070312,547.8499755859375,550.25,17,0.0,0.0
2023-06-16,552.7000122070312,556.5999755859375,551.3499755859375,556.5999755859375,51,0.0,0.0
2023-06-15,554.530029296875,554.530029296875,554.530029296875,554.530029296875,4,0.0,0.0
2023-06-14,544.9000244140625,547.7000122070312,544.9000244140625,547.7000122070312,2,0.0,0.0
2023-06-13,544.0,545.5499877929688,543.4000244140625,543.4000244140625,168,0.0,0.0
2023-06-12,538.0,538.0,533.3499755859375,533.3499755859375,151,0.0,0.0
2023-06-09,547.2999877929688,552.0499877929688,547.2999877929688,552.0499877929688,268,0.0,0.0
2023-06-08,551.7999877929688,551.7999877929688,547.25,550.1500244140625,92,0.0,0.0
2023-06-07,549.5999755859375,550.9000244140625,549.5999755859375,550.9000244140625,82,0.0,0.0
2023-06-06,545.0999755859375,547.9500122070312,545.0999755859375,547.9500122070312,2,0.0,0.0
2023-06-05,552.8499755859375,552.8499755859375,546.3499755859375,547.4500122070312,51,0.0,0.0
2023-06-02,541.9500122070312,543.9500122070312,541.9500122070312,543.9500122070312,1,0.0,0.0
2023-06-01,529.5,540.5,529.5,537.9000244140625,9,0.0,0.0
2023-05-31,529.9000244140625,530.4000244140625,522.4500122070312,528.9500122070312,46,0.0,0.0
2023-05-30,537.5499877929688,537.5499877929688,533.0,533.0,10,0.0,0.0
2023-05-26,545.8499755859375,545.8499755859375,545.8499755859375,545.8499755859375,0,0.0,0.0
2023-05-25,543.0,543.0499877929688,541.75,541.75,4,0.0,0.0
2023-05-24,549.4000244140625,553.0,546.9500122070312,550.0,8,0.0,0.0
2023-05-23,544.9500122070312,544.9500122070312,544.9500122070312,544.9500122070312,0,0.0,0.0
2023-05-22,541.5999755859375,545.0499877929688,541.5999755859375,544.5,7,0.0,0.0
2023-05-19,544.0,544.0,544.0,544.0,0,0.0,0.0
2023-05-18,543.5999755859375,545.6500244140625,543.2000122070312,544.0,4,0.0,0.0
2023-05-17,549.0499877929688,549.0499877929688,549.0499877929688,549.0499877929688,0,0.0,0.0
2023-05-16,546.0,546.0,541.7999877929688,542.7000122070312,11,0.0,0.0
2023-05-15,539.5,546.3599853515625,539.5,546.3599853515625,32,0.0,0.0
2023-05-12,540.0,540.0,539.2000122070312,539.2000122070312,2,0.0,0.0
2023-05-11,549.2000122070312,549.2000122070312,541.25,541.25,154,0.0,0.0
2023-05-10,548.5,549.0,548.5,548.5,99,0.0,0.0
2023-05-09,547.0,548.5,546.8499755859375,548.25,205,0.0,0.0
2023-05-08,552.5,554.5,551.0499877929688,554.0999755859375,93,0.0,0.0
2023-05-05,544.5,546.5,544.5,546.0,108,0.0,0.0
2023-05-04,531.7000122070312,532.0999755859375,531.7000122070312,532.0999755859375,2,0.0,0.0
2023-05-03,537.0499877929688,537.0499877929688,529.5499877929688,532.0999755859375,58,0.0,0.0
2023-05-02,553.0999755859375,553.0999755859375,542.75,543.2000122070312,21,0.0,0.0
2023-05-01,563.9000244140625,563.9000244140625,563.9000244140625,563.9000244140625,0,0.0,0.0
2023-04-28,556.7999877929688,564.0,556.7999877929688,563.9000244140625,30,0.0,0.0
2023-04-27,555.25,557.0,554.5999755859375,555.7000122070312,12,0.0,0.0
2023-04-26,562.0,562.0,557.1500244140625,557.1500244140625,5,0.0,0.0
2023-04-25,567.6500244140625,569.0,567.6500244140625,568.5,3,0.0,0.0
2023-04-24,571.3499755859375,578.25,571.3499755859375,577.9500122070312,26,0.0,0.0
2023-04-21,573.5,576.5,572.5999755859375,574.0999755859375,6,0.0,0.0
2023-04-20,575.4000244140625,575.4000244140625,572.25,573.5,14,0.0,0.0
2023-04-19,584.25,584.25,582.2000122070312,582.6500244140625,10,0.0,0.0
2023-04-18,595.47998046875,595.47998046875,595.47998046875,595.47998046875,17,0.0,0.0
2023-04-17,594.0999755859375,595.1500244140625,591.9000244140625,595.1500244140625,8,0.0,0.0
2023-04-14,598.0,598.7999877929688,597.7999877929688,597.7999877929688,104,0.0,0.0
2023-04-13,598.2000122070312,600.7999877929688,595.5999755859375,596.0,244,0.0,0.0
2023-04-12,597.2000122070312,599.9500122070312,597.0,598.9000244140625,294,0.0,0.0
2023-04-11,586.7999877929688,593.5,586.7999877929688,592.2000122070312,129,0.0,0.0
2023-04-10,587.9000244140625,588.4000244140625,587.9000244140625,587.9000244140625,23,0.0,0.0
2023-04-06,589.25,589.25,589.0,589.25,0,0.0,0.0
2023-04-05,588.0,590.25,588.0,590.25,2,0.0,0.0
2023-04-04,591.3499755859375,591.8499755859375,588.0,588.2000122070312,15,0.0,0.0
2023-04-03,596.75,596.75,588.9000244140625,590.2000122070312,66,0.0,0.0
2023-03-31,570.9000244140625,573.4500122070312,568.5,573.4500122070312,25,0.0,0.0
2023-03-30,563.4000244140625,566.7999877929688,563.4000244140625,566.5499877929688,11,0.0,0.0
2023-03-29,570.5999755859375,570.5999755859375,563.4000244140625,563.4000244140625,6,0.0,0.0
2023-03-28,562.9500122070312,565.3499755859375,562.9500122070312,565.3499755859375,3,0.0,0.0
2023-03-27,553.3499755859375,563.0999755859375,553.3499755859375,563.0999755859375,1,0.0,0.0
2023-03-24,549.0,549.0,548.5,549.0,1,0.0,0.0
2023-03-23,556.0,556.0,546.5499877929688,549.0,10,0.0,0.0
2023-03-22,548.9500122070312,551.4000244140625,548.9500122070312,551.4000244140625,4,0.0,0.0
2023-03-21,547.4500122070312,547.5499877929688,545.0,546.2000122070312,15,0.0,0.0
2023-03-20,542.0999755859375,542.0999755859375,542.0999755859375,542.0999755859375,402,0.0,0.0
2023-03-17,549.5,549.5,538.0499877929688,541.1500244140625,16,0.0,0.0
2023-03-16,537.9000244140625,544.5,535.0,543.9500122070312,7,0.0,0.0
2023-03-15,545.0,545.0,540.8499755859375,540.8499755859375,18,0.0,0.0
2023-03-14,559.4000244140625,559.4000244140625,559.4000244140625,559.4000244140625,10,0.0,0.0
2023-03-13,559.0499877929688,573.4000244140625,559.0499877929688,569.5499877929688,245,0.0,0.0
2023-03-10,569.5,576.0,569.5,576.0,253,0.0,0.0
2023-03-09,576.5,576.5,569.75,569.75,215,0.0,0.0
2023-03-08,577.4000244140625,578.0,576.0,578.0,314,0.0,0.0
2023-03-07,593.0999755859375,593.0999755859375,582.5499877929688,582.5499877929688,172,0.0,0.0
2023-03-06,590.5,595.5999755859375,589.5,594.75,18,0.0,0.0
2023-03-03,586.0,596.4500122070312,586.0,595.7999877929688,7,0.0,0.0
2023-03-02,588.0,589.5,588.0,588.0999755859375,3,0.0,0.0
2023-03-01,583.0,588.25,583.0,588.25,1,0.0,0.0
2023-02-28,582.0999755859375,582.0999755859375,580.4000244140625,580.5999755859375,3,0.0,0.0
2023-02-27,579.4000244140625,579.4000244140625,575.0499877929688,576.5499877929688,5,0.0,0.0
2023-02-24,570.0,577.4500122070312,570.0,577.4500122070312,6,0.0,0.0
2023-02-23,578.2999877929688,578.3499755859375,574.5,575.8499755859375,8,0.0,0.0
2023-02-22,582.7000122070312,582.7000122070312,573.4500122070312,573.8499755859375,6,0.0,0.0
2023-02-21,588.0,588.0,585.1500244140625,585.1500244140625,3,0.0,0.0
2023-02-17,580.5999755859375,580.9000244140625,580.5999755859375,580.9000244140625,8,0.0,0.0
2023-02-16,591.0499877929688,591.0499877929688,591.0499877929688,591.0499877929688,0,0.0,0.0
2023-02-15,590.530029296875,590.530029296875,590.530029296875,590.530029296875,16,0.0,0.0
2023-02-14,595.0,597.3499755859375,594.5,597.3499755859375,75,0.0,0.0
2023-02-13,594.5999755859375,598.25,594.0,598.25,229,0.0,0.0
2023-02-10,596.1500244140625,596.5999755859375,592.2000122070312,596.5999755859375,187,0.0,0.0
2023-02-09,586.5499877929688,587.4500122070312,586.5499877929688,587.4500122070312,155,0.0,0.0
2023-02-08,590.75,592.7000122070312,590.75,590.75,295,0.0,0.0
2023-02-07,580.5,580.5,577.25,577.25,159,0.0,0.0
2023-02-06,575.7999877929688,575.7999877929688,566.0999755859375,574.8499755859375,7,0.0,0.0
2023-02-03,586.5,586.5,574.2000122070312,574.2000122070312,5,0.0,0.0
2023-02-02,592.2000122070312,592.2000122070312,586.0,587.7000122070312,25,0.0,0.0
2023-02-01,602.5,602.5,588.5,589.9000244140625,63,0.0,0.0
2023-01-31,597.7999877929688,607.75,597.7999877929688,606.1500244140625,29,0.0,0.0
2023-01-30,603.7999877929688,608.5499877929688,599.9000244140625,599.9000244140625,5,0.0,0.0
2023-01-27,616.0,616.0,608.3499755859375,608.7999877929688,13,0.0,0.0
2023-01-26,615.4000244140625,615.4000244140625,615.4000244140625,615.4000244140625,2,0.0,0.0
2023-01-25,611.0,611.0,610.75,610.75,1,0.0,0.0
2023-01-24,616.2999877929688,616.2999877929688,612.5999755859375,612.5999755859375,2,0.0,0.0
2023-01-23,618.4500122070312,619.2999877929688,618.0,618.0,29,0.0,0.0
2023-01-20,611.5,616.0,611.5,616.0,1,0.0,0.0
2023-01-19,607.25,610.4500122070312,607.25,610.4500122070312,20,0.0,0.0
2023-01-18,615.0,615.0,606.8499755859375,606.8499755859375,6,0.0,0.0
2023-01-17,605.0,611.1500244140625,602.0,610.0999755859375,73,0.0,0.0
2023-01-13,605.5,605.5,605.5,605.5,203,0.0,0.0
2023-01-12,598.2000122070312,601.0,598.2000122070312,601.0,267,0.0,0.0
2023-01-11,585.9500122070312,593.4500122070312,585.9500122070312,593.4500122070312,233,0.0,0.0
2023-01-10,584.0,584.0,581.5499877929688,581.5499877929688,166,0.0,0.0
2023-01-09,584.5,584.9000244140625,580.7999877929688,580.7999877929688,291,0.0,0.0
2023-01-06,572.8499755859375,572.8499755859375,572.8499755859375,572.8499755859375,0,0.0,0.0
2023-01-05,570.2000122070312,571.25,570.2000122070312,570.8499755859375,6,0.0,0.0
2023-01-04,575.0,575.5,570.75,572.4500122070312,34,0.0,0.0
2023-01-03,603.2000122070312,603.2000122070312,590.6500244140625,590.6500244140625,45,0.0,0.0
2022-12-30,610.0999755859375,612.1500244140625,610.0999755859375,610.0999755859375,3,0.0,0.0
2022-12-29,600.9000244140625,605.0,600.9000244140625,603.7000122070312,8,0.0,0.0
2022-12-28,606.2000122070312,606.2000122070312,606.0,606.1500244140625,3,0.0,0.0
2022-12-27,614.75,616.0,614.75,614.75,5,0.0,0.0
2022-12-23,603.25,607.7999877929688,603.0999755859375,607.3499755859375,47,0.0,0.0
2022-12-22,601.0,601.0,595.5499877929688,595.5499877929688,2,0.0,0.0
2022-12-21,597.7999877929688,599.3499755859375,597.7999877929688,599.3499755859375,1,0.0,0.0
2022-12-20,586.7999877929688,589.7000122070312,586.7999877929688,588.5,23,0.0,0.0
2022-12-19,588.8499755859375,589.9500122070312,587.4500122070312,587.4500122070312,4,0.0,0.0
2022-12-16,592.2000122070312,592.2000122070312,587.1500244140625,588.8499755859375,33,0.0,0.0
2022-12-15,603.9000244140625,603.9000244140625,600.4600219726562,600.4600219726562,41,0.0,0.0
2022-12-14,604.4500122070312,604.4500122070312,604.4500122070312,604.4500122070312,2,0.0,0.0
2022-12-13,592.8499755859375,599.25,591.5,599.25,300,0.0,0.0
2022-12-12,582.0499877929688,583.0999755859375,582.0499877929688,582.0499877929688,209,0.0,0.0
2022-12-09,577.0499877929688,577.0499877929688,571.75,571.75,171,0.0,0.0
2022-12-08,574.25,574.25,574.25,574.25,346,0.0,0.0
2022-12-07,580.7000122070312,582.5,573.0,574.5499877929688,191,0.0,0.0
2022-12-06,591.5,591.5,579.0,580.7000122070312,15,0.0,0.0
2022-12-05,613.25,613.25,594.0499877929688,594.0499877929688,1,0.0,0.0
2022-12-02,619.0,619.0,612.5499877929688,612.75,9,0.0,0.0
2022-12-01,622.2999877929688,630.0,620.6500244140625,620.6500244140625,17,0.0,0.0
2022-11-30,619.0,622.75,619.0,621.5999755859375,12,0.0,0.0
2022-11-29,611.6500244140625,614.4000244140625,609.7000122070312,609.7000122070312,20,0.0,0.0
2022-11-28,597.2999877929688,601.7000122070312,597.0,599.1500244140625,13,0.0,0.0
2022-11-25,617.0,617.0,607.4500122070312,607.4500122070312,2,0.0,0.0
2022-11-23,627.9500122070312,627.9500122070312,614.2999877929688,614.2999877929688,17,0.0,0.0
2022-11-22,623.0,627.7000122070312,623.0,625.3499755859375,15,0.0,0.0
2022-11-21,615.3499755859375,618.3499755859375,600.1500244140625,618.3499755859375,135,0.0,0.0
2022-11-18,616.0999755859375,618.5,611.5,618.5,5,0.0,0.0
2022-11-17,630.2999877929688,632.6500244140625,623.9000244140625,623.9000244140625,12,0.0,0.0
2022-11-16,634.0,638.0999755859375,633.0,638.0999755859375,10,0.0,0.0
2022-11-15,635.0499877929688,644.6900024414062,635.0499877929688,644.6900024414062,11,0.0,0.0
2022-11-14,650.7000122070312,653.9000244140625,638.25,638.25,49,0.0,0.0
2022-11-11,650.2000122070312,650.2000122070312,649.8499755859375,649.8499755859375,146,0.0,0.0
2022-11-10,636.7000122070312,638.5999755859375,636.7000122070312,638.3499755859375,225,0.0,0.0
2022-11-09,641.0,641.7999877929688,634.5499877929688,634.5499877929688,371,0.0,0.0
2022-11-08,660.5,660.7999877929688,650.25,650.25,374,0.0,0.0
2022-11-07,665.2999877929688,665.8499755859375,662.5999755859375,664.0999755859375,177,0.0,0.0
2022-11-04,662.5,666.7999877929688,660.2000122070312,665.75,19,0.0,0.0
2022-11-03,643.0,647.4000244140625,639.7999877929688,644.8499755859375,38,0.0,0.0
2022-11-02,639.3499755859375,648.9000244140625,639.3499755859375,648.9000244140625,4,0.0,0.0
2022-11-01,642.0,642.0,640.5499877929688,642.0,4,0.0,0.0
2022-10-31,637.4000244140625,639.3499755859375,635.0,636.5499877929688,66,0.0,0.0
2022-10-28,638.4000244140625,638.7999877929688,636.0,637.0,10,0.0,0.0
2022-10-27,644.4500122070312,645.7999877929688,644.2000122070312,644.2000122070312,6,0.0,0.0
2022-10-26,634.0499877929688,643.0999755859375,634.0,642.5999755859375,22,0.0,0.0
2022-10-25,622.0,630.0,622.0,630.0,3,0.0,0.0
2022-10-24,626.5,626.5,625.75,626.2000122070312,7,0.0,0.0
2022-10-21,621.0999755859375,626.3499755859375,620.9000244140625,626.0499877929688,6,0.0,0.0
2022-10-20,623.4000244140625,623.4000244140625,623.4000244140625,623.4000244140625,0,0.0,0.0
2022-10-19,619.8499755859375,623.5999755859375,619.2000122070312,622.8499755859375,15,0.0,0.0
2022-10-18,630.0,630.0,620.2000122070312,627.7999877929688,61,0.0,0.0
2022-10-17,640.719970703125,640.719970703125,640.719970703125,640.719970703125,1,0.0,0.0
2022-10-14,642.5999755859375,642.5999755859375,642.5999755859375,642.5999755859375,8,0.0,0.0
2022-10-13,642.5,659.25,642.5,657.6500244140625,282,0.0,0.0
2022-10-12,652.25,652.25,649.25,649.25,213,0.0,0.0
2022-10-11,651.7999877929688,652.8499755859375,647.5999755859375,652.8499755859375,239,0.0,0.0
2022-10-10,670.2000122070312,670.2000122070312,660.0,660.3499755859375,379,0.0,0.0
2022-10-07,658.1500244140625,668.0499877929688,656.4000244140625,656.4000244140625,217,0.0,0.0
2022-10-06,649.0999755859375,656.7000122070312,649.0999755859375,653.7000122070312,67,0.0,0.0
2022-10-05,643.0,653.75,643.0,651.25,188,0.0,0.0
2022-10-04,637.0,640.1500244140625,635.9500122070312,639.25,11,0.0,0.0
2022-10-03,621.0,623.4500122070312,619.2000122070312,623.4500122070312,5,0.0,0.0
2022-09-30,606.8499755859375,608.0499877929688,606.7999877929688,606.7999877929688,21,0.0,0.0
2022-09-29,616.0,617.7999877929688,612.6500244140625,616.2999877929688,21,0.0,0.0
2022-09-28,604.8499755859375,619.4500122070312,604.4500122070312,618.7999877929688,430,0.0,0.0
2022-09-27,603.0,603.0,600.0999755859375,602.25,12,0.0,0.0
2022-09-26,601.25,608.4500122070312,592.5999755859375,593.2999877929688,57,0.0,0.0
2022-09-23,605.0,605.0499877929688,605.0,605.0499877929688,6,0.0,0.0
2022-09-22,631.0999755859375,631.0999755859375,631.0999755859375,631.0999755859375,0,0.0,0.0
2022-09-21,632.6500244140625,632.6500244140625,632.6500244140625,632.6500244140625,0,0.0,0.0
2022-09-20,629.0,634.0,629.0,632.6500244140625,4,0.0,0.0
2022-09-19,634.0999755859375,634.0999755859375,633.7999877929688,634.0999755859375,50,0.0,0.0
2022-09-16,636.219970703125,636.219970703125,636.219970703125,636.219970703125,24,0.0,0.0
2022-09-15,638.0499877929688,638.0499877929688,638.0499877929688,638.0499877929688,52,0.0,0.0
2022-09-14,660.25,660.25,660.25,660.25,193,0.0,0.0
2022-09-13,663.25,663.25,656.5,656.5499877929688,325,0.0,0.0
2022-09-12,662.2999877929688,662.2999877929688,660.6500244140625,660.6500244140625,242,0.0,0.0
2022-09-09,645.75,651.5,645.75,651.5,498,0.0,0.0
2022-09-08,634.2000122070312,636.3499755859375,630.7999877929688,635.9500122070312,367,0.0,0.0
2022-09-07,641.2999877929688,641.2999877929688,630.4500122070312,630.4500122070312,63,0.0,0.0
2022-09-06,653.0,653.0,648.9000244140625,648.9000244140625,18,0.0,0.0
2022-09-02,657.7000122070312,657.9000244140625,651.0999755859375,651.4500122070312,66,0.0,0.0
2022-09-01,652.7999877929688,653.0,649.0,651.2999877929688,22,0.0,0.0
2022-08-31,670.5999755859375,670.5999755859375,664.7999877929688,665.25,10,0.0,0.0
2022-08-30,699.0,699.0,673.8499755859375,676.0,15,0.0,0.0
2022-08-29,691.2999877929688,699.6500244140625,691.2999877929688,698.2000122070312,3,0.0,0.0
2022-08-26,688.0,689.5,688.0,688.75,53,0.0,0.0
2022-08-25,683.25,685.9500122070312,683.25,683.25,3,0.0,0.0
2022-08-24,688.7000122070312,691.0499877929688,688.7000122070312,691.0499877929688,2,0.0,0.0
2022-08-23,685.0,688.5499877929688,685.0,687.75,9,0.0,0.0
2022-08-22,666.6500244140625,673.7999877929688,657.6500244140625,672.5999755859375,52,0.0,0.0
2022-08-19,657.5,669.5,657.5,669.1500244140625,12,0.0,0.0
2022-08-18,663.0,664.3499755859375,663.0,664.3499755859375,71,0.0,0.0
2022-08-17,654.0,660.0499877929688,652.4000244140625,657.0499877929688,16,0.0,0.0
2022-08-16,657.25,660.5999755859375,651.7000122070312,652.0499877929688,8,0.0,0.0
2022-08-15,664.6099853515625,664.6099853515625,664.6099853515625,664.6099853515625,6,0.0,0.0
2022-08-12,677.2999877929688,677.2999877929688,677.2999877929688,677.2999877929688,40,0.0,0.0
2022-08-11,665.0,683.5499877929688,665.0,683.5499877929688,479,0.0,0.0
2022-08-10,668.75,668.75,668.75,668.75,165,0.0,0.0
2022-08-09,652.3499755859375,663.0999755859375,652.3499755859375,659.0499877929688,852,0.0,0.0
2022-08-08,646.2000122070312,652.7000122070312,646.2000122070312,651.4000244140625,301,0.0,0.0
2022-08-05,646.2000122070312,655.2999877929688,645.7000122070312,648.0,235,0.0,0.0
2022-08-04,650.9000244140625,653.4000244140625,648.0,648.2000122070312,88,0.0,0.0
2022-08-03,664.7999877929688,665.5999755859375,656.0,656.0,54,0.0,0.0
2022-08-02,668.9000244140625,671.0,664.7000122070312,666.0499877929688,65,0.0,0.0
2022-08-01,680.75,680.75,664.5,671.2999877929688,35,0.0,0.0
2022-07-29,690.6500244140625,699.0999755859375,690.6500244140625,693.5,23,0.0,0.0
2022-07-28,693.0,693.0,685.2000122070312,685.2000122070312,11,0.0,0.0
2022-07-27,676.25,686.75,674.0,684.2000122070312,13,0.0,0.0
2022-07-26,682.7000122070312,683.5,673.5999755859375,674.9000244140625,11,0.0,0.0
2022-07-25,666.6500244140625,672.5,666.6500244140625,671.8499755859375,34,0.0,0.0
2022-07-22,662.0499877929688,668.0,661.6500244140625,661.6500244140625,8,0.0,0.0
2022-07-21,668.25,668.25,665.4000244140625,668.25,4,0.0,0.0
2022-07-20,677.0,681.4000244140625,675.75,679.9000244140625,12,0.0,0.0
2022-07-19,673.2999877929688,680.0499877929688,673.2999877929688,680.0499877929688,5,0.0,0.0
2022-07-18,685.9500122070312,697.9000244140625,683.0,697.3200073242188,48,0.0,0.0
2022-07-15,670.5,673.9500122070312,670.5,673.9500122070312,1,0.0,0.0
2022-07-14,661.2999877929688,665.9000244140625,661.2999877929688,665.75,237,0.0,0.0
2022-07-13,669.7000122070312,678.5999755859375,666.5,669.8499755859375,414,0.0,0.0
2022-07-12,673.7000122070312,675.2999877929688,666.0999755859375,666.0999755859375,352,0.0,0.0
2022-07-11,697.7999877929688,703.0,695.0,702.2999877929688,378,0.0,0.0
2022-07-08,694.0,700.3499755859375,694.0,700.3499755859375,234,0.0,0.0
2022-07-07,668.2000122070312,695.0499877929688,668.2000122070312,693.0999755859375,92,0.0,0.0
2022-07-06,675.0,676.5,656.4000244140625,663.1500244140625,89,0.0,0.0
2022-07-05,692.5,692.5499877929688,672.25,674.0499877929688,110,0.0,0.0
